Trip id,Starttime,Stoptime,Bikeid,Tripduration,From station id,From station name,To station id,To station name,Usertype
108909559,10/26/2020 15:02,10/26/2020 15:31,70559,1759,49951,Butler St & 36th St,1005,Forbes Ave & Grant St,Customer
108909602,10/26/2020 15:03,10/26/2020 15:10,70158,457,1094,O'Hara St & Desoto St,,BIKE 70158,Customer
108909645,10/26/2020 15:03,10/26/2020 15:16,70222,738,1006,Ross St & Sixth Ave (Steel Plaza T Station),1059,Burns White Center at 3 Crossings,Customer
108909726,10/26/2020 15:05,10/26/2020 15:14,70618,554,1024,S Negley Ave & Baum Blvd,49401,Stanton Ave & N Negley Ave,Subscriber
108909814,10/26/2020 15:07,10/26/2020 16:02,70327,3314,1043,S Millvale Ave & Centre Ave,,BIKE 70327,Subscriber
108909844,10/26/2020 15:07,10/26/2020 15:20,70401,767,49301,Centre Ave & N Craig St,1033,Ivy St & Walnut St   ,Subscriber
108909972,10/26/2020 15:09,10/26/2020 15:26,70644,974,1060,Penn Ave & 29th St,1019,42nd St & Butler St,Subscriber
108910013,10/26/2020 15:10,10/26/2020 15:46,70050,2132,1023,Liberty Ave & Baum Blvd,1015,Federal St & E North Ave,Customer
108910054,10/26/2020 15:11,10/26/2020 15:21,70435,609,49301,Centre Ave & N Craig St,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),Subscriber
108910076,10/26/2020 15:11,10/26/2020 15:13,70158,142,,BIKE 70158,49301,Centre Ave & N Craig St,Subscriber
108910147,10/26/2020 15:12,10/26/2020 15:17,70337,304,1054,Smithfield St & Fourth Ave,,BIKE 70337,Customer
108910254,10/26/2020 15:14,10/26/2020 15:21,70612,409,49301,Centre Ave & N Craig St,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),Subscriber
108910747,10/26/2020 15:25,10/26/2020 17:02,70617,5859,1032,Walnut St & College St,1032,Walnut St & College St,Customer
108910768,10/26/2020 15:25,10/27/2020 7:36,70458,58280,1084,Hot Metal St & Tunnel Blvd,1011,Fort Duquesne Blvd & 7th St,Customer
108910846,10/26/2020 15:27,10/26/2020 16:12,70635,2709,49691,Liberty Ave & 6th St,49691,Liberty Ave & 6th St,Subscriber
108910854,10/26/2020 15:27,10/26/2020 15:33,70548,344,1038,Boulevard of the Allies & Parkview Ave,1037,Frew St & Schenley Dr,Subscriber
108911064,10/26/2020 15:32,10/26/2020 15:38,70224,359,1059,Burns White Center at 3 Crossings,1009,12th St & Penn Ave,Subscriber
108911246,10/26/2020 15:37,10/26/2020 15:46,70041,552,1045,S 27th St & Sidney St. (Southside Works),1048,S 18th St & Sidney St,Customer
108911415,10/26/2020 15:40,10/26/2020 15:59,70520,1135,1094,O'Hara St & Desoto St,1027,Shady Ave & Ellsworth Ave,Subscriber
108911696,10/26/2020 15:48,10/26/2020 16:06,70561,1128,1041,Fifth Ave & S Bouquet St,1032,Walnut St & College St,Subscriber
108911862,10/26/2020 15:52,10/26/2020 15:57,70467,273,1047,S 22nd St & E Carson St,1045,S 27th St & Sidney St. (Southside Works),Customer
108912271,10/26/2020 16:04,10/26/2020 16:11,70482,438,1054,Smithfield St & Fourth Ave,1072,Glasshouse,Subscriber
108912280,10/26/2020 16:04,10/26/2020 17:05,70327,3646,,BIKE 70327,1041,Fifth Ave & S Bouquet St,Subscriber
108912362,10/26/2020 16:07,10/26/2020 16:13,70489,406,49391,E Liberty Blvd & Negley Ave,1026,Penn Ave & S Whitfield St,Customer
108912878,10/26/2020 16:20,10/26/2020 16:25,70600,309,1016,17th St & Penn Ave,1010,10th St & Penn Ave (David L. Lawrence Convention Center),Customer
108912937,10/26/2020 16:22,10/26/2020 17:12,70635,3000,49691,Liberty Ave & 6th St,49671,9th St & Penn Ave,Subscriber
108913058,10/26/2020 16:25,10/26/2020 16:29,70087,242,1013,Isabella St & Federal St (PNC Park),1013,Isabella St & Federal St (PNC Park),Customer
108913068,10/26/2020 16:26,10/26/2020 16:36,70672,596,49301,Centre Ave & N Craig St,,BIKE 70672,Customer
108913104,10/26/2020 16:27,10/26/2020 16:48,70520,1266,1027,Shady Ave & Ellsworth Ave,1041,Fifth Ave & S Bouquet St,Subscriber
108913121,10/26/2020 16:28,10/27/2020 7:28,70562,54044,1060,Penn Ave & 29th St,1059,Burns White Center at 3 Crossings,Customer
108913145,10/26/2020 16:28,10/26/2020 16:49,70513,1258,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Subscriber
108913146,10/26/2020 16:28,10/26/2020 16:54,70444,1511,1013,Isabella St & Federal St (PNC Park),1012,North Shore Trail & Fort Duquesne Bridge,Customer
108913205,10/26/2020 16:30,10/26/2020 17:26,70679,3356,49691,Liberty Ave & 6th St,49691,Liberty Ave & 6th St,Customer
108913227,10/26/2020 16:31,10/26/2020 16:41,70653,568,1088,Frazier St & Dawson St,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),Subscriber
108913465,10/26/2020 16:39,10/26/2020 16:48,70328,483,1043,S Millvale Ave & Centre Ave,1094,O'Hara St & Desoto St,Subscriber
108913677,10/26/2020 16:48,10/26/2020 16:54,70569,326,1091,Semple St & Louisa St,1038,Boulevard of the Allies & Parkview Ave,Subscriber
108913688,10/26/2020 16:49,10/26/2020 17:12,70158,1409,49301,Centre Ave & N Craig St,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),Subscriber
108913796,10/26/2020 16:54,10/26/2020 17:02,70466,528,1027,Shady Ave & Ellsworth Ave,1031,Maryland Ave & Ellsworth Ave,Subscriber
108913898,10/26/2020 16:58,10/26/2020 17:14,70172,967,1088,Frazier St & Dawson St,1041,Fifth Ave & S Bouquet St,Subscriber
108913901,10/26/2020 16:58,10/26/2020 17:37,70380,2331,49391,E Liberty Blvd & Negley Ave,49391,E Liberty Blvd & Negley Ave,Customer
108913906,10/26/2020 16:58,10/26/2020 17:36,70616,2270,49391,E Liberty Blvd & Negley Ave,49391,E Liberty Blvd & Negley Ave,Customer
108913952,10/26/2020 17:00,10/26/2020 17:10,70030,581,1017,21st St & Penn Ave,49691,Liberty Ave & 6th St,Subscriber
108913961,10/26/2020 17:00,10/26/2020 17:02,70615,113,,Stolen,1066,N Homewood Ave & Finance St (Homewood Station),Customer
108913972,10/26/2020 17:01,10/26/2020 17:11,70672,621,,BIKE 70672,49301,Centre Ave & N Craig St,Customer
108913984,10/26/2020 17:01,10/26/2020 17:20,70467,1142,1045,S 27th St & Sidney St. (Southside Works),49701,Third Ave & Stanwix St,Customer
108914005,10/26/2020 17:02,10/26/2020 17:31,70580,1706,1031,Maryland Ave & Ellsworth Ave,1028,Penn Ave & Putnam St (Bakery Square),Customer
108914072,10/26/2020 17:05,10/26/2020 17:15,70594,557,1033,Ivy St & Walnut St   ,1028,Penn Ave & Putnam St (Bakery Square),Subscriber
108914188,10/26/2020 17:10,10/26/2020 17:24,70617,830,1032,Walnut St & College St,1026,Penn Ave & S Whitfield St,Customer
108914219,10/26/2020 17:12,10/26/2020 17:39,70653,1629,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),49301,Centre Ave & N Craig St,Customer
108914231,10/26/2020 17:13,10/26/2020 17:38,70320,1521,1005,Forbes Ave & Grant St,49561,Butler St & 48th St,Customer
108914337,10/26/2020 17:19,10/26/2020 17:42,70327,1387,1041,Fifth Ave & S Bouquet St,,BIKE 70327,Subscriber
108914394,10/26/2020 17:22,10/26/2020 18:22,70635,3606,49671,9th St & Penn Ave,,BIKE 70635,Subscriber
108914531,10/26/2020 17:30,10/26/2020 17:37,70594,407,1028,Penn Ave & Putnam St (Bakery Square),1033,Ivy St & Walnut St   ,Subscriber
108914547,10/26/2020 17:31,10/26/2020 17:35,70606,233,1025,Penn Ave & N Fairmount St,1063,Penn Ave & N Atlantic Ave,Subscriber
108914552,10/26/2020 17:31,10/26/2020 17:36,70498,263,1025,Penn Ave & N Fairmount St,1063,Penn Ave & N Atlantic Ave,Subscriber
108914766,10/26/2020 17:46,10/26/2020 17:52,70527,352,1001,Forbes Ave & Market Square,49641,11th St & Penn Ave,Subscriber
108914826,10/26/2020 17:51,10/26/2020 18:47,70327,3383,,BIKE 70327,1041,Fifth Ave & S Bouquet St,Subscriber
108915102,10/26/2020 18:12,10/26/2020 18:22,70328,618,1094,O'Hara St & Desoto St,1043,S Millvale Ave & Centre Ave,Subscriber
108915112,10/26/2020 18:13,10/26/2020 18:19,70498,333,1063,Penn Ave & N Atlantic Ave,1025,Penn Ave & N Fairmount St,Subscriber
108915123,10/26/2020 18:13,10/26/2020 19:05,70520,3099,1041,Fifth Ave & S Bouquet St,1027,Shady Ave & Ellsworth Ave,Subscriber
108915126,10/26/2020 18:14,10/26/2020 18:18,70606,276,1063,Penn Ave & N Atlantic Ave,1025,Penn Ave & N Fairmount St,Subscriber
108915222,10/26/2020 18:24,10/26/2020 19:05,70635,2480,,BIKE 70635,49641,11th St & Penn Ave,Subscriber
108915357,10/26/2020 18:37,10/26/2020 18:42,70680,342,1003,First Ave & Smithfield St,1054,Smithfield St & Fourth Ave,Subscriber
108915386,10/26/2020 18:41,10/26/2020 19:02,70467,1239,49701,Third Ave & Stanwix St,1045,S 27th St & Sidney St. (Southside Works),Customer
108915455,10/26/2020 18:49,10/26/2020 19:45,70327,3354,1041,Fifth Ave & S Bouquet St,1099,Forbes Ave & S Craig St,Subscriber
108915523,10/26/2020 18:58,10/26/2020 19:05,70435,434,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),49301,Centre Ave & N Craig St,Subscriber
108915526,10/26/2020 18:58,10/26/2020 19:05,70612,445,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),,BIKE 70612,Subscriber
108915557,10/26/2020 19:02,10/26/2020 19:09,70548,421,1037,Frew St & Schenley Dr,1044,Zulema St & Coltart Ave,Subscriber
108915564,10/26/2020 19:03,10/26/2020 19:11,70511,509,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),1023,Liberty Ave & Baum Blvd,Subscriber
108915582,10/26/2020 19:05,10/26/2020 19:21,70190,951,1027,Shady Ave & Ellsworth Ave,1093,S Bouquet Ave & Sennott St,Subscriber
108915610,10/26/2020 19:09,10/26/2020 19:18,70297,519,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),49301,Centre Ave & N Craig St,Subscriber
108915611,10/26/2020 19:10,10/26/2020 19:18,70649,484,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),49301,Centre Ave & N Craig St,Subscriber
108915849,10/26/2020 19:48,10/26/2020 20:48,70327,3565,1099,Forbes Ave & S Craig St,,BIKE 70327,Subscriber
108915987,10/26/2020 20:12,10/26/2020 20:20,70190,492,1093,S Bouquet Ave & Sennott St,,BIKE 70190,Subscriber
108916159,10/26/2020 20:50,10/26/2020 20:51,70327,63,,BIKE 70327,,BIKE 70327,Subscriber
108916175,10/26/2020 20:53,10/26/2020 21:01,70327,470,,BIKE 70327,,BIKE 70327,Subscriber
108916199,10/26/2020 20:58,10/26/2020 21:07,70423,541,1045,S 27th St & Sidney St. (Southside Works),1047,S 22nd St & E Carson St,Customer
108916234,10/26/2020 21:07,10/26/2020 21:18,70362,665,,BIKE 70362,1047,S 22nd St & E Carson St,Customer
108916239,10/26/2020 21:08,10/26/2020 22:04,70327,3345,,BIKE 70327,,BIKE 70327,Subscriber
108916242,10/26/2020 21:08,10/26/2020 21:16,70581,453,,BIKE 70581,,BIKE 70581,Customer
108916263,10/26/2020 21:14,10/26/2020 21:21,70243,398,1026,Penn Ave & S Whitfield St,49391,E Liberty Blvd & Negley Ave,Customer
108916319,10/26/2020 21:27,10/26/2020 21:34,70172,442,1041,Fifth Ave & S Bouquet St,1038,Boulevard of the Allies & Parkview Ave,Subscriber
108916350,10/26/2020 21:33,10/26/2020 21:36,70467,157,1045,S 27th St & Sidney St. (Southside Works),1045,S 27th St & Sidney St. (Southside Works),Customer
108916363,10/26/2020 21:36,10/26/2020 21:54,70347,1054,1045,S 27th St & Sidney St. (Southside Works),1072,Glasshouse,Customer
108916386,10/26/2020 21:42,10/26/2020 21:53,70648,645,1043,S Millvale Ave & Centre Ave,1044,Zulema St & Coltart Ave,Subscriber
108916460,10/26/2020 22:04,10/26/2020 22:10,70620,368,49441,Roup Ave & Friendship Ave,1027,Shady Ave & Ellsworth Ave,Subscriber
108916467,10/26/2020 22:06,10/26/2020 23:13,70327,3983,,BIKE 70327,49301,Centre Ave & N Craig St,Subscriber
108916550,10/26/2020 22:30,10/26/2020 22:33,70624,192,1039,Atwood St & Bates St,1044,Zulema St & Coltart Ave,Subscriber
108916794,10/26/2020 23:16,10/27/2020 0:01,70327,2659,49301,Centre Ave & N Craig St,1066,N Homewood Ave & Finance St (Homewood Station),Subscriber
108916975,10/26/2020 23:36,10/27/2020 2:13,70580,9432,1028,Penn Ave & Putnam St (Bakery Square),1024,S Negley Ave & Baum Blvd,Subscriber
108927146,10/27/2020 3:55,10/27/2020 4:10,70623,846,1061,33rd St & Penn Ave ,49641,11th St & Penn Ave,Subscriber
108930279,10/27/2020 5:17,10/27/2020 5:31,70680,869,1054,Smithfield St & Fourth Ave,1060,Penn Ave & 29th St,Subscriber
108930909,10/27/2020 5:33,10/27/2020 9:51,70212,15435,1049,S 12th St & E Carson St,1001,Forbes Ave & Market Square,Subscriber
108931095,10/27/2020 5:37,10/27/2020 5:47,70587,590,1060,Penn Ave & 29th St,,BIKE 70587,Subscriber
108931673,10/27/2020 5:49,10/27/2020 6:02,70524,814,1061,33rd St & Penn Ave ,1011,Fort Duquesne Blvd & 7th St,Subscriber
108933833,10/27/2020 6:31,10/27/2020 6:40,70623,562,49641,11th St & Penn Ave,1072,Glasshouse,Customer
108934025,10/27/2020 6:34,10/27/2020 6:44,70129,586,49601,Smallman St & 31st St,49671,9th St & Penn Ave,Subscriber
108934403,10/27/2020 6:41,10/27/2020 6:51,70313,638,49801,Microsoft,49641,11th St & Penn Ave,Subscriber
108934818,10/27/2020 6:47,10/27/2020 6:52,70283,275,1059,Burns White Center at 3 Crossings,1059,Burns White Center at 3 Crossings,Subscriber
108934894,10/27/2020 6:49,10/27/2020 6:54,70222,334,1059,Burns White Center at 3 Crossings,1060,Penn Ave & 29th St,Subscriber
108936413,10/27/2020 7:15,10/27/2020 7:17,70152,117,49561,Butler St & 48th St,49561,Butler St & 48th St,Customer
108936620,10/27/2020 7:18,10/27/2020 7:37,70067,1097,49561,Butler St & 48th St,,BIKE 70067,Customer
108936631,10/27/2020 7:19,10/27/2020 7:23,70681,297,1035,Fifth Ave & S Dithridge St,1041,Fifth Ave & S Bouquet St,Customer
108936880,10/27/2020 7:22,10/27/2020 7:37,70283,885,1059,Burns White Center at 3 Crossings,1011,Fort Duquesne Blvd & 7th St,Subscriber
108938478,10/27/2020 7:48,10/27/2020 7:57,70129,513,49671,9th St & Penn Ave,49611,24th St & Smallman St,Customer
108938677,10/27/2020 7:51,10/27/2020 7:57,70550,342,1088,Frazier St & Dawson St,1093,S Bouquet Ave & Sennott St,Subscriber
108938693,10/27/2020 7:51,10/27/2020 8:00,70644,549,1019,42nd St & Butler St,1060,Penn Ave & 29th St,Subscriber
108938744,10/27/2020 7:52,10/27/2020 7:57,70645,323,1038,Boulevard of the Allies & Parkview Ave,1091,Semple St & Louisa St,Subscriber
108939209,10/27/2020 8:00,10/27/2020 8:07,70618,390,49401,Stanton Ave & N Negley Ave,1024,S Negley Ave & Baum Blvd,Subscriber
108939363,10/27/2020 8:02,10/27/2020 8:12,70401,559,1033,Ivy St & Walnut St   ,1034,Ellsworth Ave & N Neville St,Customer
108939393,10/27/2020 8:03,10/27/2020 15:43,70527,27588,49641,11th St & Penn Ave,1001,Forbes Ave & Market Square,Customer
108939910,10/27/2020 8:11,10/27/2020 15:45,70172,27214,1038,Boulevard of the Allies & Parkview Ave,1093,S Bouquet Ave & Sennott St,Customer
108940149,10/27/2020 8:14,10/27/2020 8:51,70062,2175,1041,Fifth Ave & S Bouquet St,1093,S Bouquet Ave & Sennott St,Subscriber
108940263,10/27/2020 8:16,10/27/2020 8:51,70631,2087,1041,Fifth Ave & S Bouquet St,1093,S Bouquet Ave & Sennott St,Customer
108940332,10/27/2020 8:17,10/27/2020 8:20,70674,164,49671,9th St & Penn Ave,49641,11th St & Penn Ave,Subscriber
108941332,10/27/2020 8:33,10/27/2020 8:54,70601,1304,,Missing,1019,42nd St & Butler St,Subscriber
108941838,10/27/2020 8:40,10/27/2020 8:55,70681,881,1041,Fifth Ave & S Bouquet St,1045,S 27th St & Sidney St. (Southside Works),Subscriber
108942800,10/27/2020 8:53,10/27/2020 9:01,70556,456,1038,Boulevard of the Allies & Parkview Ave,1041,Fifth Ave & S Bouquet St,Subscriber
108943117,10/27/2020 8:58,10/27/2020 9:12,70643,855,1045,S 27th St & Sidney St. (Southside Works),1049,S 12th St & E Carson St,Customer
108943661,10/27/2020 9:05,10/27/2020 13:46,70644,16858,1060,Penn Ave & 29th St,1059,Burns White Center at 3 Crossings,Customer
108945608,10/27/2020 9:30,10/27/2020 9:49,70158,1180,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),1027,Shady Ave & Ellsworth Ave,Subscriber
108948405,10/27/2020 10:03,10/27/2020 10:40,70635,2233,49641,11th St & Penn Ave,,BIKE 70635,Subscriber
108949753,10/27/2020 10:18,10/27/2020 10:28,70653,601,49301,Centre Ave & N Craig St,,BIKE 70653,Subscriber
108949861,10/27/2020 10:19,10/27/2020 10:28,70297,552,49301,Centre Ave & N Craig St,,BIKE 70297,Customer
108949897,10/27/2020 10:19,10/27/2020 10:45,70158,1571,1027,Shady Ave & Ellsworth Ave,1038,Boulevard of the Allies & Parkview Ave,Subscriber
108950194,10/27/2020 10:23,10/27/2020 10:43,70556,1244,1041,Fifth Ave & S Bouquet St,1032,Walnut St & College St,Customer
108950537,10/27/2020 10:27,10/27/2020 10:32,70224,324,1009,12th St & Penn Ave,1017,21st St & Penn Ave,Subscriber
108950795,10/27/2020 10:30,10/27/2020 12:10,70375,5996,1012,North Shore Trail & Fort Duquesne Bridge,,BIKE 70375,Customer
108950938,10/27/2020 10:31,10/27/2020 10:33,70444,101,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
108951402,10/27/2020 10:36,10/27/2020 12:10,70444,5600,1012,North Shore Trail & Fort Duquesne Bridge,,BIKE 70444,Customer
108952329,10/27/2020 10:46,10/27/2020 10:52,70550,334,1093,S Bouquet Ave & Sennott St,1088,Frazier St & Dawson St,Subscriber
108952652,10/27/2020 10:50,10/27/2020 10:56,70087,342,1013,Isabella St & Federal St (PNC Park),1013,Isabella St & Federal St (PNC Park),Customer
108952854,10/27/2020 10:52,10/27/2020 11:00,70355,479,1013,Isabella St & Federal St (PNC Park),1001,Forbes Ave & Market Square,Customer
108953117,10/27/2020 10:55,10/27/2020 11:38,70635,2567,,BIKE 70635,,BIKE 70635,Subscriber
108953843,10/27/2020 11:03,10/28/2020 8:58,70607,78879,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
108955781,10/27/2020 11:24,10/27/2020 11:30,70521,378,1032,Walnut St & College St,1026,Penn Ave & S Whitfield St,Subscriber
108956209,10/27/2020 11:29,10/27/2020 11:42,70178,793,1045,S 27th St & Sidney St. (Southside Works),1074,South Side Trail & S 4th St,Subscriber
108956890,10/27/2020 11:36,10/27/2020 11:59,70435,1327,49301,Centre Ave & N Craig St,1091,Semple St & Louisa St,Subscriber
108957296,10/27/2020 11:41,10/27/2020 11:44,70301,218,1054,Smithfield St & Fourth Ave,1054,Smithfield St & Fourth Ave,Subscriber
108957417,10/27/2020 11:42,10/27/2020 11:49,70488,417,1054,Smithfield St & Fourth Ave,49671,9th St & Penn Ave,Customer
108957569,10/27/2020 11:44,10/27/2020 13:50,70084,7566,1004,First Ave & B St (T Station),,BIKE 70084,Customer
108957956,10/27/2020 11:48,10/27/2020 12:52,70635,3821,,BIKE 70635,,BIKE 70635,Subscriber
108958111,10/27/2020 11:50,10/27/2020 12:09,70510,1141,1044,Zulema St & Coltart Ave,1033,Ivy St & Walnut St   ,Subscriber
108958216,10/27/2020 11:51,10/27/2020 11:58,70550,430,1088,Frazier St & Dawson St,1093,S Bouquet Ave & Sennott St,Subscriber
108958391,10/27/2020 11:53,10/27/2020 11:59,70488,363,49671,9th St & Penn Ave,1054,Smithfield St & Fourth Ave,Subscriber
108958699,10/27/2020 11:57,10/27/2020 12:13,70674,966,49641,11th St & Penn Ave,1061,33rd St & Penn Ave ,Subscriber
108959153,10/27/2020 12:03,10/27/2020 12:13,70600,621,1010,10th St & Penn Ave (David L. Lawrence Convention Center),49611,24th St & Smallman St,Subscriber
108959221,10/27/2020 12:04,10/27/2020 12:13,70365,590,1070,Hobart St & Wightman St,49271,S Craig St & 5th Ave,Subscriber
108959408,10/27/2020 12:06,10/27/2020 12:21,70556,932,1032,Walnut St & College St,1069,Beacon St & Murray Ave,Subscriber
108959706,10/27/2020 12:09,10/27/2020 12:12,70279,160,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
108959993,10/27/2020 12:13,10/27/2020 12:15,70444,115,1013,Isabella St & Federal St (PNC Park),1013,Isabella St & Federal St (PNC Park),Customer
108960059,10/27/2020 12:14,10/27/2020 12:19,70672,306,49301,Centre Ave & N Craig St,1035,Fifth Ave & S Dithridge St,Subscriber
108960335,10/27/2020 12:17,10/27/2020 12:45,70656,1694,1004,First Ave & B St (T Station),1084,Hot Metal St & Tunnel Blvd,Customer
108960381,10/27/2020 12:18,10/27/2020 12:27,70423,551,1047,S 22nd St & E Carson St,1084,Hot Metal St & Tunnel Blvd,Subscriber
108960560,10/27/2020 12:20,10/27/2020 12:30,70510,629,1033,Ivy St & Walnut St   ,1037,Frew St & Schenley Dr,Subscriber
108960988,10/27/2020 12:25,10/27/2020 13:13,70304,2902,1095,Schenley Dr & Forbes Ave (Schenley Plaza),49391,E Liberty Blvd & Negley Ave,Subscriber
108961357,10/27/2020 12:29,10/27/2020 12:45,70178,965,1074,South Side Trail & S 4th St,1045,S 27th St & Sidney St. (Southside Works),Subscriber
108961913,10/27/2020 12:36,10/27/2020 12:42,70552,365,1021,Taylor St & Liberty Ave,1021,Taylor St & Liberty Ave,Subscriber
108962236,10/27/2020 12:40,10/27/2020 12:49,70581,519,,BIKE 70581,,BIKE 70581,Customer
108962814,10/27/2020 12:47,10/27/2020 12:50,70438,183,1062,S Winebiddle St & Penn Ave,1062,S Winebiddle St & Penn Ave,Customer
108963755,10/27/2020 12:59,10/27/2020 13:27,70202,1703,1060,Penn Ave & 29th St,1033,Ivy St & Walnut St   ,Customer
