Trip id,Starttime,Stoptime,Bikeid,Tripduration,From station id,From station name,To station id,To station name,Usertype
112883552,3/14/2021 16:18,3/14/2021 16:55,70698,2230,1045,S 27th St & Sidney St. (Southside Works),1052,McAnulty Dr & Forbes Ave,Customer
112883559,3/14/2021 16:19,3/14/2021 17:15,70608,3396,1074,South Side Trail & S 4th St,1074,South Side Trail & S 4th St,Customer
112883577,3/14/2021 16:21,3/14/2021 16:59,70510,2310,1016,17th St & Penn Ave,1084,Hot Metal St & Tunnel Blvd,Customer
112883587,3/14/2021 16:21,3/14/2021 17:00,71152,2297,1016,17th St & Penn Ave,1084,Hot Metal St & Tunnel Blvd,Customer
112883711,3/14/2021 16:36,3/14/2021 16:51,70131,953,1034,Ellsworth Ave & N Neville St,1044,Zulema St & Coltart Ave,Subscriber
112883747,3/14/2021 16:39,3/14/2021 18:20,70748,6031,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
112883749,3/14/2021 16:39,3/15/2021 7:29,70966,53376,1049,S 12th St & E Carson St,1049,S 12th St & E Carson St,Customer
112883755,3/14/2021 16:40,3/14/2021 17:20,70971,2400,1045,S 27th St & Sidney St. (Southside Works),1045,S 27th St & Sidney St. (Southside Works),Customer
112883761,3/14/2021 16:40,3/14/2021 17:23,71160,2566,1049,S 12th St & E Carson St,1049,S 12th St & E Carson St,Customer
112883777,3/14/2021 16:41,3/14/2021 17:00,71166,1122,1066,N Homewood Ave & Finance St (Homewood Station),1032,Walnut St & College St,Subscriber
112883782,3/14/2021 16:42,3/14/2021 17:20,70701,2286,1045,S 27th St & Sidney St. (Southside Works),1045,S 27th St & Sidney St. (Southside Works),Customer
112883799,3/14/2021 16:43,3/14/2021 16:49,70101,344,1069,Beacon St & Murray Ave,1069,Beacon St & Murray Ave,Customer
112883805,3/14/2021 16:44,3/14/2021 16:51,70625,399,1041,Fifth Ave & S Bouquet St,1093,S Bouquet Ave & Sennott St,Subscriber
112883806,3/14/2021 16:45,3/14/2021 17:20,70787,2129,1045,S 27th St & Sidney St. (Southside Works),1045,S 27th St & Sidney St. (Southside Works),Customer
112883811,3/14/2021 16:45,3/14/2021 16:59,70612,810,1068,Forbes Ave & Murray Ave,1028,Penn Ave & Putnam St (Bakery Square),Subscriber
112883818,3/14/2021 16:46,3/14/2021 17:41,70950,3323,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Customer
112883827,3/14/2021 16:47,3/14/2021 17:03,71178,948,1041,Fifth Ave & S Bouquet St,1088,Frazier St & Dawson St,Customer
112883830,3/14/2021 16:47,3/14/2021 17:41,70931,3191,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Customer
112883865,3/14/2021 16:51,3/14/2021 17:03,70540,687,1093,S Bouquet Ave & Sennott St,1088,Frazier St & Dawson St,Subscriber
112883874,3/14/2021 16:52,3/15/2021 12:22,71202,70206,1042,Centre Ave & Kirkpatrick St,,(inoff) 1908 Wylie Ave (on parking lot),Customer
112883888,3/14/2021 16:54,3/14/2021 17:20,70139,1557,1045,S 27th St & Sidney St. (Southside Works),1045,S 27th St & Sidney St. (Southside Works),Customer
112883909,3/14/2021 16:55,3/14/2021 17:50,70936,3277,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Customer
112883911,3/14/2021 16:55,3/14/2021 17:50,70024,3302,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Subscriber
112883912,3/14/2021 16:55,3/14/2021 17:50,71173,3262,1084,Hot Metal St & Tunnel Blvd,1084,Hot Metal St & Tunnel Blvd,Subscriber
112883934,3/14/2021 16:58,3/14/2021 17:16,70924,1088,1010,10th St & Penn Ave (David L. Lawrence Convention Center),1048,S 18th St & Sidney St,Customer
112883937,3/14/2021 16:58,3/14/2021 17:16,70347,1089,1010,10th St & Penn Ave (David L. Lawrence Convention Center),1048,S 18th St & Sidney St,Customer
112883957,3/14/2021 17:01,3/14/2021 17:12,70801,703,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
112883973,3/14/2021 17:04,3/14/2021 17:15,70784,698,1037,Frew St & Schenley Dr,1044,Zulema St & Coltart Ave,Subscriber
112883996,3/14/2021 17:07,3/14/2021 18:04,70824,3416,1084,Hot Metal St & Tunnel Blvd,1045,S 27th St & Sidney St. (Southside Works),Customer
112884005,3/14/2021 17:07,3/14/2021 17:46,70982,2336,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
112884012,3/14/2021 17:08,3/14/2021 17:45,70648,2214,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
112884047,3/14/2021 17:12,3/14/2021 17:47,70504,2096,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
112884063,3/14/2021 17:14,3/14/2021 17:30,70540,924,1088,Frazier St & Dawson St,,BIKE 70540,Subscriber
112884080,3/14/2021 17:16,3/14/2021 17:45,70801,1714,1012,North Shore Trail & Fort Duquesne Bridge,1012,North Shore Trail & Fort Duquesne Bridge,Customer
112884085,3/14/2021 17:17,3/14/2021 19:44,70851,8818,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
112884087,3/14/2021 17:18,3/14/2021 17:30,71178,733,1088,Frazier St & Dawson St,,BIKE 71178,Subscriber
112884093,3/14/2021 17:18,3/14/2021 19:25,70795,7612,1000,Liberty Ave & Stanwix St,1000,Liberty Ave & Stanwix St,Customer
112884102,3/14/2021 17:19,3/14/2021 17:43,70814,1421,1052,McAnulty Dr & Forbes Ave,1052,McAnulty Dr & Forbes Ave,Customer
112884108,3/14/2021 17:20,3/14/2021 17:50,70149,1811,1045,S 27th St & Sidney St. (Southside Works),1045,S 27th St & Sidney St. (Southside Works),Customer
112884111,3/14/2021 17:20,3/14/2021 18:17,70854,3385,1024,S Negley Ave & Baum Blvd,1024,S Negley Ave & Baum Blvd,Customer
112884112,3/14/2021 17:20,3/14/2021 17:34,70997,828,1046,S 25th St & E Carson St,1074,South Side Trail & S 4th St,Subscriber
112884123,3/14/2021 17:21,3/14/2021 17:34,70073,794,1046,S 25th St & E Carson St,1074,South Side Trail & S 4th St,Customer
112884124,3/14/2021 17:21,3/14/2021 17:41,70990,1185,1052,McAnulty Dr & Forbes Ave,1052,McAnulty Dr & Forbes Ave,Customer
112884138,3/14/2021 17:23,3/14/2021 18:17,70793,3255,1024,S Negley Ave & Baum Blvd,1024,S Negley Ave & Baum Blvd,Customer
112884168,3/14/2021 17:27,3/14/2021 17:48,70329,1213,1072,Glasshouse,1015,Federal St & E North Ave,Customer
112884178,3/14/2021 17:29,3/14/2021 19:25,71166,7011,1032,Walnut St & College St,1033,Ivy St & Walnut St   ,Customer
112884190,3/14/2021 17:31,3/14/2021 17:46,70549,901,1024,S Negley Ave & Baum Blvd,49581,Liberty Ave & 37th St,Customer
112884200,3/14/2021 17:32,3/14/2021 17:59,70188,1595,49391,E Liberty Blvd & Negley Ave,49391,E Liberty Blvd & Negley Ave,Subscriber
112884201,3/14/2021 17:32,3/14/2021 17:59,70693,1575,49391,E Liberty Blvd & Negley Ave,49391,E Liberty Blvd & Negley Ave,Subscriber
112884221,3/14/2021 17:36,3/14/2021 17:40,70517,222,1060,Penn Ave & 29th St,1059,Burns White Center at 3 Crossings,Subscriber
112884230,3/14/2021 17:38,3/14/2021 18:23,70604,2739,,BIKE 70604,1045,S 27th St & Sidney St. (Southside Works),Customer
112884239,3/14/2021 17:39,3/14/2021 18:23,71210,2618,,BIKE 71210,1045,S 27th St & Sidney St. (Southside Works),Customer
112884241,3/14/2021 17:40,3/14/2021 18:02,70660,1344,1017,21st St & Penn Ave,1005,Forbes Ave & Grant St,Customer
112884244,3/14/2021 17:40,3/14/2021 18:02,70902,1292,1017,21st St & Penn Ave,1005,Forbes Ave & Grant St,Customer
112884250,3/14/2021 17:41,3/14/2021 18:01,70783,1222,1017,21st St & Penn Ave,,BIKE 70783,Customer
112884256,3/14/2021 17:42,3/14/2021 18:01,71222,1155,1017,21st St & Penn Ave,1005,Forbes Ave & Grant St,Customer
112884276,3/14/2021 17:45,3/14/2021 17:54,70757,514,1095,Schenley Dr & Forbes Ave (Schenley Plaza),49301,Centre Ave & N Craig St,Subscriber
112884298,3/14/2021 17:50,3/14/2021 18:10,70641,1208,1026,Penn Ave & S Whitfield St,49301,Centre Ave & N Craig St,Subscriber
112884360,3/14/2021 18:01,3/14/2021 18:19,70653,1032,1070,Hobart St & Wightman St,,BIKE 70653,Subscriber
112884361,3/14/2021 18:02,3/14/2021 18:17,70764,917,1070,Hobart St & Wightman St,,BIKE 70764,Subscriber
112884379,3/14/2021 18:04,3/14/2021 18:21,70866,1000,1094,O'Hara St & Desoto St,1035,Fifth Ave & S Dithridge St,Subscriber
112884397,3/14/2021 18:07,3/14/2021 18:16,71214,541,1064,Frankstown Ave & E Liberty Blvd,1032,Walnut St & College St,Subscriber
112884427,3/14/2021 18:13,3/14/2021 18:19,70949,384,49951,Butler St & 36th St,49561,Butler St & 48th St,Subscriber
112884449,3/14/2021 18:17,3/14/2021 18:34,70822,995,1035,Fifth Ave & S Dithridge St,1044,Zulema St & Coltart Ave,Customer
112884541,3/14/2021 18:39,3/14/2021 18:45,70644,349,1028,Penn Ave & Putnam St (Bakery Square),1032,Walnut St & College St,Customer
112884578,3/14/2021 18:54,3/14/2021 19:04,71178,598,,BIKE 71178,,BIKE 71178,Subscriber
112884579,3/14/2021 18:55,3/14/2021 19:05,70540,581,,BIKE 70540,1088,Frazier St & Dawson St,Customer
112884630,3/14/2021 19:09,3/14/2021 19:14,70856,289,1007,Stevenson St & Forbes Ave,1002,Third Ave & Wood St,Subscriber
112884712,3/14/2021 19:38,3/14/2021 20:16,70963,2323,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),Subscriber
112884754,3/14/2021 19:53,3/14/2021 19:55,70800,174,1008,Centre Ave & PPG Paints Arena,1006,Ross St & Sixth Ave (Steel Plaza T Station),Subscriber
112884777,3/14/2021 20:03,3/14/2021 20:09,70800,307,1006,Ross St & Sixth Ave (Steel Plaza T Station),1008,Centre Ave & PPG Paints Arena,Subscriber
112884850,3/14/2021 20:37,3/14/2021 20:53,70928,947,1022,Liberty Ave & S Millvale Ave (West Penn Hospital),1091,Semple St & Louisa St,Subscriber
112884939,3/14/2021 21:27,3/14/2021 21:36,70531,538,1028,Penn Ave & Putnam St (Bakery Square),,BIKE 70531,Subscriber
112884977,3/14/2021 22:03,3/14/2021 22:08,70760,261,1094,O'Hara St & Desoto St,1044,Zulema St & Coltart Ave,Customer
112885139,3/14/2021 23:13,3/14/2021 23:18,70961,335,1029,Alder St & S Highland Ave,,BIKE 70961,Subscriber
112885145,3/14/2021 23:18,3/14/2021 23:20,70799,101,1054,Smithfield St & Fourth Ave,1004,First Ave & B St (T Station),Subscriber
112885158,3/14/2021 23:22,3/14/2021 23:30,70799,484,1004,First Ave & B St (T Station),1056,Wood St & Sixth Ave,Subscriber
112885211,3/14/2021 23:32,3/14/2021 23:44,70799,740,1056,Wood St & Sixth Ave,49641,11th St & Penn Ave,Subscriber
112886039,3/15/2021 1:03,3/15/2021 1:15,70749,674,1039,Atwood St & Bates St,1034,Ellsworth Ave & N Neville St,Subscriber
112886532,3/15/2021 1:26,3/15/2021 1:36,70808,606,1032,Walnut St & College St,1043,S Millvale Ave & Centre Ave,Subscriber
112890055,3/15/2021 3:23,3/15/2021 3:34,70961,655,,BIKE 70961,1023,Liberty Ave & Baum Blvd,Subscriber
112895589,3/15/2021 6:47,3/15/2021 6:52,70544,294,49801,Microsoft,49801,Microsoft,Subscriber
112895705,3/15/2021 6:50,3/15/2021 6:58,70665,465,49801,Microsoft,,BIKE 70665,Customer
112897994,3/15/2021 7:51,3/15/2021 7:58,70828,441,49671,9th St & Penn Ave,1017,21st St & Penn Ave,Subscriber
112898014,3/15/2021 7:52,3/15/2021 8:57,70644,3919,1032,Walnut St & College St,1043,S Millvale Ave & Centre Ave,Customer
112898147,3/15/2021 7:55,3/15/2021 8:05,70905,591,1059,Burns White Center at 3 Crossings,49671,9th St & Penn Ave,Subscriber
112898609,3/15/2021 8:06,3/15/2021 8:13,70113,410,1064,Frankstown Ave & E Liberty Blvd,49391,E Liberty Blvd & Negley Ave,Subscriber
112898923,3/15/2021 8:13,3/15/2021 8:22,70635,515,49261,Wightman St & Forbes Ave,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),Customer
112898962,3/15/2021 8:14,3/15/2021 8:19,70759,304,1064,Frankstown Ave & E Liberty Blvd,1026,Penn Ave & S Whitfield St,Subscriber
112899134,3/15/2021 8:18,3/15/2021 8:33,70705,907,1007,Stevenson St & Forbes Ave,49611,24th St & Smallman St,Customer
112899455,3/15/2021 8:25,3/15/2021 8:28,70441,152,1043,S Millvale Ave & Centre Ave,1043,S Millvale Ave & Centre Ave,Subscriber
112899620,3/15/2021 8:29,3/15/2021 8:42,70375,787,1043,S Millvale Ave & Centre Ave,1032,Walnut St & College St,Subscriber
112899903,3/15/2021 8:35,3/15/2021 8:43,70665,464,,BIKE 70665,49801,Microsoft,Subscriber
112900310,3/15/2021 8:44,3/15/2021 8:49,70124,334,1038,Boulevard of the Allies & Parkview Ave,1091,Semple St & Louisa St,Subscriber
112901043,3/15/2021 8:59,3/15/2021 9:13,70959,838,1094,O'Hara St & Desoto St,1035,Fifth Ave & S Dithridge St,Subscriber
112901447,3/15/2021 9:07,3/15/2021 9:21,70911,817,49301,Centre Ave & N Craig St,49301,Centre Ave & N Craig St,Customer
112901722,3/15/2021 9:13,3/15/2021 9:18,70866,303,1035,Fifth Ave & S Dithridge St,1041,Fifth Ave & S Bouquet St,Subscriber
112901737,3/15/2021 9:13,3/15/2021 9:22,70757,512,49301,Centre Ave & N Craig St,1099,Forbes Ave & S Craig St,Customer
112901767,3/15/2021 9:14,3/15/2021 9:20,70822,374,1044,Zulema St & Coltart Ave,1041,Fifth Ave & S Bouquet St,Subscriber
112904258,3/15/2021 10:03,3/15/2021 10:11,70832,528,49401,Stanton Ave & N Negley Ave,1024,S Negley Ave & Baum Blvd,Subscriber
112905443,3/15/2021 10:24,3/15/2021 10:36,71185,708,1093,S Bouquet Ave & Sennott St,1035,Fifth Ave & S Dithridge St,Subscriber
112905588,3/15/2021 10:26,3/15/2021 10:29,70754,189,49301,Centre Ave & N Craig St,1034,Ellsworth Ave & N Neville St,Subscriber
112905749,3/15/2021 10:29,3/15/2021 10:35,70749,362,1034,Ellsworth Ave & N Neville St,,BIKE 70749,Customer
112905854,3/15/2021 10:31,3/15/2021 10:39,70665,473,49801,Microsoft,,BIKE 70665,Subscriber
112906514,3/15/2021 10:43,3/15/2021 10:49,70641,392,49301,Centre Ave & N Craig St,1099,Forbes Ave & S Craig St,Subscriber
112907102,3/15/2021 10:53,3/15/2021 10:59,70584,323,1097,Tennyson Ave & Fifth Ave,1040,O'Hara St and University Place (Soldiers and Sailors Memorial),Subscriber
112907400,3/15/2021 10:59,3/15/2021 11:19,70833,1222,1097,Tennyson Ave & Fifth Ave,1041,Fifth Ave & S Bouquet St,Customer
112907673,3/15/2021 11:04,3/15/2021 11:10,70749,368,,BIKE 70749,,BIKE 70749,Subscriber
112908294,3/15/2021 11:14,3/15/2021 11:19,70749,283,,BIKE 70749,49301,Centre Ave & N Craig St,Subscriber
112908491,3/15/2021 11:17,3/15/2021 11:28,70665,623,,BIKE 70665,49801,Microsoft,Subscriber
112908781,3/15/2021 11:22,3/15/2021 11:39,70548,1056,49271,S Craig St & 5th Ave,1032,Walnut St & College St,Customer
112909278,3/15/2021 11:30,3/15/2021 11:50,70552,1191,1038,Boulevard of the Allies & Parkview Ave,1093,S Bouquet Ave & Sennott St,Subscriber
112909366,3/15/2021 11:32,3/15/2021 11:47,70854,914,1024,S Negley Ave & Baum Blvd,1028,Penn Ave & Putnam St (Bakery Square),Subscriber
112909959,3/15/2021 11:42,3/15/2021 11:51,70866,542,1041,Fifth Ave & S Bouquet St,1034,Ellsworth Ave & N Neville St,Subscriber
112910530,3/15/2021 11:52,3/15/2021 12:04,70754,725,1034,Ellsworth Ave & N Neville St,1031,Maryland Ave & Ellsworth Ave,Subscriber
112910797,3/15/2021 11:57,3/15/2021 12:41,70825,2618,1011,Fort Duquesne Blvd & 7th St,1011,Fort Duquesne Blvd & 7th St,Customer
112911042,3/15/2021 12:01,3/15/2021 12:04,70745,173,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
112911306,3/15/2021 12:06,3/15/2021 12:11,70784,260,1044,Zulema St & Coltart Ave,1093,S Bouquet Ave & Sennott St,Subscriber
112912113,3/15/2021 12:22,3/15/2021 12:24,71196,87,1038,Boulevard of the Allies & Parkview Ave,1038,Boulevard of the Allies & Parkview Ave,Subscriber
112912135,3/15/2021 12:23,3/15/2021 12:38,70859,886,49641,11th St & Penn Ave,1061,33rd St & Penn Ave ,Subscriber
112912790,3/15/2021 12:36,3/15/2021 13:11,70557,2110,1037,Frew St & Schenley Dr,1068,Forbes Ave & Murray Ave,Subscriber
112912934,3/15/2021 12:39,3/15/2021 12:43,70586,231,1061,33rd St & Penn Ave ,,BIKE 70586,Customer
112913136,3/15/2021 12:44,3/15/2021 12:53,70850,572,1010,10th St & Penn Ave (David L. Lawrence Convention Center),1015,Federal St & E North Ave,Customer
112913207,3/15/2021 12:45,3/15/2021 12:49,70586,221,,BIKE 70586,1061,33rd St & Penn Ave ,Customer
112913473,3/15/2021 12:51,3/15/2021 13:03,70866,728,1034,Ellsworth Ave & N Neville St,1023,Liberty Ave & Baum Blvd,Customer
112913671,3/15/2021 12:55,3/15/2021 13:04,71184,532,1035,Fifth Ave & S Dithridge St,1041,Fifth Ave & S Bouquet St,Subscriber
112913836,3/15/2021 12:59,3/15/2021 13:07,70746,497,1054,Smithfield St & Fourth Ave,,BIKE 70746,Subscriber
112914049,3/15/2021 13:05,3/15/2021 13:09,70914,261,1093,S Bouquet Ave & Sennott St,1044,Zulema St & Coltart Ave,Subscriber
112914323,3/15/2021 13:11,3/15/2021 13:20,70585,534,1068,Forbes Ave & Murray Ave,1038,Boulevard of the Allies & Parkview Ave,Subscriber
112914617,3/15/2021 13:19,3/15/2021 14:43,70685,5056,1024,S Negley Ave & Baum Blvd,1024,S Negley Ave & Baum Blvd,Customer
112914725,3/15/2021 13:21,3/15/2021 13:45,70693,1415,49391,E Liberty Blvd & Negley Ave,49671,9th St & Penn Ave,Customer
112914764,3/15/2021 13:22,3/16/2021 7:58,70828,66959,1017,21st St & Penn Ave,49671,9th St & Penn Ave,Customer
112914983,3/15/2021 13:28,3/15/2021 13:32,70517,223,1059,Burns White Center at 3 Crossings,1060,Penn Ave & 29th St,Subscriber
112914996,3/15/2021 13:29,3/15/2021 14:42,71221,4421,1095,Schenley Dr & Forbes Ave (Schenley Plaza),1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),Subscriber
112915556,3/15/2021 13:45,3/15/2021 14:10,70333,1515,1048,S 18th St & Sidney St,1001,Forbes Ave & Market Square,Subscriber
112915773,3/15/2021 13:52,3/15/2021 14:06,70007,859,1031,Maryland Ave & Ellsworth Ave,49271,S Craig St & 5th Ave,Subscriber
112915853,3/15/2021 13:54,3/15/2021 14:04,70746,583,,BIKE 70746,1000,Liberty Ave & Stanwix St,Subscriber
112915878,3/15/2021 13:55,3/15/2021 14:02,70989,453,1093,S Bouquet Ave & Sennott St,49271,S Craig St & 5th Ave,Subscriber
112916208,3/15/2021 14:04,3/15/2021 15:00,70253,3343,1045,S 27th St & Sidney St. (Southside Works),1045,S 27th St & Sidney St. (Southside Works),Customer
112916268,3/15/2021 14:06,3/15/2021 14:59,70933,3203,1045,S 27th St & Sidney St. (Southside Works),1045,S 27th St & Sidney St. (Southside Works),Customer
112916278,3/15/2021 14:06,3/15/2021 14:15,70989,495,49271,S Craig St & 5th Ave,1041,Fifth Ave & S Bouquet St,Subscriber
112916354,3/15/2021 14:08,3/15/2021 14:11,70540,177,1088,Frazier St & Dawson St,1088,Frazier St & Dawson St,Subscriber
112916489,3/15/2021 14:13,3/15/2021 14:39,70367,1580,49671,9th St & Penn Ave,49671,9th St & Penn Ave,Customer
112916686,3/15/2021 14:20,3/15/2021 14:36,70823,979,1068,Forbes Ave & Murray Ave,1093,S Bouquet Ave & Sennott St,Subscriber
112916889,3/15/2021 14:28,3/15/2021 14:54,70535,1581,1094,O'Hara St & Desoto St,49401,Stanton Ave & N Negley Ave,Subscriber
112916954,3/15/2021 14:30,3/15/2021 14:44,70763,840,1015,Federal St & E North Ave,1000,Liberty Ave & Stanwix St,Subscriber
112917408,3/15/2021 14:48,3/15/2021 15:01,70235,782,1036,Schenley Dr at Schenley Plaza (Carnegie Library Main),,BIKE 70235,Customer
112917444,3/15/2021 14:49,3/15/2021 16:31,70997,6173,1074,South Side Trail & S 4th St,1074,South Side Trail & S 4th St,Customer
112917487,3/15/2021 14:50,3/15/2021 15:14,70769,1439,1041,Fifth Ave & S Bouquet St,1033,Ivy St & Walnut St   ,Subscriber
112917499,3/15/2021 14:51,3/15/2021 16:32,70608,6058,1074,South Side Trail & S 4th St,1074,South Side Trail & S 4th St,Customer
112917916,3/15/2021 15:06,3/15/2021 15:14,70235,491,,BIKE 70235,1034,Ellsworth Ave & N Neville St,Customer
112918101,3/15/2021 15:13,3/15/2021 15:22,71195,543,,BIKE 71195,,BIKE 71195,Subscriber
112918407,3/15/2021 15:26,3/15/2021 15:42,70763,958,1000,Liberty Ave & Stanwix St,1015,Federal St & E North Ave,Subscriber
112918418,3/15/2021 15:27,3/15/2021 15:39,70188,750,49391,E Liberty Blvd & Negley Ave,49391,E Liberty Blvd & Negley Ave,Subscriber
112918421,3/15/2021 15:27,3/15/2021 15:39,71191,724,49391,E Liberty Blvd & Negley Ave,49391,E Liberty Blvd & Negley Ave,Subscriber
112918700,3/15/2021 15:45,3/15/2021 15:55,71203,606,49951,Butler St & 36th St,,BIKE 71203,Customer
112919010,3/15/2021 16:09,3/15/2021 16:17,70799,456,49641,11th St & Penn Ave,49611,24th St & Smallman St,Subscriber
112919077,3/15/2021 16:13,3/15/2021 16:24,70793,642,1024,S Negley Ave & Baum Blvd,1028,Penn Ave & Putnam St (Bakery Square),Customer
112919086,3/15/2021 16:14,3/15/2021 16:22,70920,462,1047,S 22nd St & E Carson St,1049,S 12th St & E Carson St,Subscriber
112919167,3/15/2021 16:19,3/15/2021 16:21,70658,96,1061,33rd St & Penn Ave ,1061,33rd St & Penn Ave ,Customer
112919464,3/15/2021 16:45,3/15/2021 16:59,70749,862,49301,Centre Ave & N Craig St,1041,Fifth Ave & S Bouquet St,Subscriber
112919517,3/15/2021 16:51,3/15/2021 17:01,70928,609,1091,Semple St & Louisa St,1038,Boulevard of the Allies & Parkview Ave,Subscriber
112919583,3/15/2021 16:58,3/15/2021 17:07,70856,512,1002,Third Ave & Wood St,1007,Stevenson St & Forbes Ave,Subscriber
